0;2.82309914;2.866549657
4;2.83315113;2.868495202
8;2.82812514;2.870278619
12;2.8482291;2.867360301
16;2.97387891;2.868657331
20;2.81807315;2.870765005
24;2.84320311;2.873359066
28;2.71755331;2.875142483
32;3.11963268;2.880330604
36;2.8482291;2.873196937
40;2.8482291;2.879033574
44;2.84320311;2.88081699
48;2.87335907;2.882762536
52;2.85828109;2.888923429
56;2.85828109;2.89022046
60;2.86330708;2.891841747
64;3.07942474;2.893949422
68;2.84320311;2.88892343
72;2.86330708;2.891031104
76;2.8532551;2.889409816
80;2.87335907;2.891193233
84;2.86833307;2.89281452
88;2.87335907;2.894435808
92;2.89346303;2.903028634
96;2.73765728;2.903677149
100;2.87335907;2.902866505
104;2.76781323;2.904487793
108;2.87838506;2.910000171
112;2.89848903;2.906757595
116;2.88341105;2.907568239
120;2.87838506;2.922484087
124;2.88341105;2.924105375
128;2.88843704;2.922484087
132;2.73765728;2.923943246
136;2.88843704;2.930590526
140;3.03921681;2.932049685
144;2.89848903;2.932373942
148;2.89848903;2.933184586
152;2.87838506;2.934481616
156;2.89848903;2.938859093
160;3.02916482;2.940318252
164;2.90351502;2.937399934
168;2.90351502;2.937399934
172;3.06434677;2.938696965
176;2.89848903;2.931725427
180;2.90854101;2.933184586
184;2.92864498;2.934643745
188;2.92361899;2.936102904
192;2.90854101;2.937075676
196;2.81304716;2.938372707
200;2.90854101;2.943560828
204;2.92361899;2.944857858
208;2.918593;2.945182115
212;3.13973665;2.946317017
216;2.913567;2.940318252
220;2.71252732;2.941777411
224;2.92361899;2.949559592
228;2.93869696;2.95118088
232;2.77786521;2.951505138
236;2.92361899;2.957341774
240;3.34580233;2.958476675
244;2.92864498;2.945992759
248;2.83315113;2.94583063
252;2.93367097;2.950694494
256;2.94372296;2.951667266
260;2.93367097;2.952315781
264;3.04926879;2.953937069
268;2.92361899;2.951505137
272;2.93869696;2.952964296
276;3.01408685;2.944371471
280;2.94372296;2.942101668
284;2.93869696;2.942912312
288;2.90351502;2.944047214
292;2.94372296;2.960746478
296;2.8482291;2.961881379
300;2.94372296;2.965934599
304;2.95377494;2.967718015
308;2.97387891;2.968690788
312;2.95377494;2.973878909
316;2.94874895;2.974851681
320;2.97387891;2.976148712
324;2.94874895;2.976472969
328;2.93367097;2.972744007
332;2.95377494;2.974041037
336;2.95377494;2.97501381
340;2.95880093;2.981012575
344;2.95377494;2.981985348
348;2.97387891;2.983120249
352;2.94874895;2.983606636
356;2.95880093;2.988632628
360;2.95880093;2.990740302
364;2.95880093;2.991875204
368;2.92361899;2.993010105
372;2.98393089;2.995928424
376;2.96382692;2.996739067
380;2.96382692;2.99771184
384;2.98393089;2.997549712
388;2.97387891;2.997873969
392;2.96885292;2.998684613
396;2.67231938;3.005331893
400;2.94372296;3.015708135
404;2.96885292;3.017491552
408;2.97387891;3.018626453
412;3.42119221;3.021544771
416;2.9789049;3.007925954
420;2.97387891;3.008898726
424;2.99900887;3.009871499
428;2.98393089;3.015546006
432;3.13471066;3.017491552
436;2.98393089;3.013114075
440;2.98895689;3.01376259
444;2.98393089;3.014411105
448;2.83315113;3.01505962
452;2.97387891;3.023814574
456;2.98393089;3.023652445
460;3.13973665;3.024949475
464;2.98895689;3.0217069
468;2.98895689;3.021058385
472;2.98895689;3.020247741
476;3.10455471;3.022517544
480;3.02413883;3.022841801
484;2.99398288;3.021220513
488;2.99398288;3.022517543
492;3.01408685;3.023490316
496;3.00906085;3.022517543
500;2.99398288;3.019761354
504;2.95880093;3.020734126
508;2.99398288;3.022355414
512;2.99900887;3.023490315
516;3.1749186;3.024463088
520;2.99398288;3.019761353
524;2.99900887;3.020734126
528;3.00403486;3.021706898
532;3.06434677;3.022517542
536;2.99900887;3.021382641
540;3.00906085;3.022355413
544;3.00403486;3.023976701
548;3.1749186;3.02154477
552;3.0442428;3.016843035
556;2.99900887;3.016356648
560;3.00403486;3.01749155
564;3.00906085;3.018464322
568;3.00403486;3.019437095
572;3.10455471;3.019437095
576;2.96885292;3.012789815
580;3.02413883;3.014897489
584;3.03921681;3.015383875
588;2.96885292;3.015383875
592;2.96382692;3.018140065
596;3.05932078;3.035812102
600;3.11460669;3.034839329
604;2.97387891;3.032569526
608;3.03419081;3.035001457
612;3.02413883;3.035487844
616;2.98393089;3.03597423
620;2.92361899;3.037757647
624;3.02413883;3.041972995
628;3.00906085;3.042783639
632;3.02916482;3.044891313
636;3.02916482;3.045053442
640;3.02916482;3.045864086
644;3.02413883;3.04667473
648;3.02916482;3.044567055
652;3.02916482;3.045701957
656;3.02916482;3.046512601
660;3.02916482;3.047323245
664;3.05932078;3.048458146
668;2.92864498;3.048620275
672;3.02916482;3.052835624
676;3.02916482;3.053970525
680;3.03419081;3.055429684
684;3.03419081;3.056240328
688;3.03921681;3.057213101
692;3.00403486;3.058023745
696;2.89848903;3.059969291
700;3.03419081;3.066292313
704;3.03921681;3.067265086
708;3.03921681;3.06807573
712;3.05429478;3.069210631
716;3.51166007;3.073425979
720;3.02916482;3.059645033
724;3.0442428;3.060942064
728;3.04926879;3.061752707
732;3.04926879;3.060293548
736;3.03921681;3.061104192
740;3.03921681;3.062076965
744;3.05429478;3.063211866
748;3.04926879;3.067265086
752;3.07439875;3.06807573
756;3.03419081;3.06807573
760;3.05429478;3.069697018
764;3.05429478;3.070507662
768;2.95880093;3.070994048
772;3.06434677;3.074885139
776;3.05429478;3.078938358
780;3.05429478;3.079262616
784;3.06434677;3.081046033
788;3.06434677;3.081856676
792;3.05932078;3.082343063
796;3.06434677;3.082991577
800;3.07439875;3.087531183
804;3.05932078;3.087693312
808;3.06434677;3.078451971
812;3.06434677;3.079262615
816;3.06434677;3.07991113
820;3.09450272;3.080397516
824;3.06434677;3.080235388
828;3.06434677;3.082343062
832;3.07439875;3.082991577
836;3.18497058;3.082018805
840;3.08445074;3.079100486
844;3.06937276;3.079262615
848;3.06937276;3.0786141
852;3.00403486;3.079586873
856;3.07439875;3.082505191
860;3.06937276;3.078451971
864;3.07439875;3.079100486
868;3.17994459;3.079749002
872;3.07439875;3.075695782
876;3.07439875;3.076344297
880;3.08445074;3.077641327
884;3.07942474;3.078127714
888;3.06937276;3.079586873
892;3.07942474;3.080559645
896;3.18999657;3.082180933
900;3.06434677;3.079262615
904;3.1095807;3.065481669
908;3.08947673;3.065157411
912;3.07942474;3.060942063
916;3.07942474;3.061590578
920;3.20507455;3.062401222
924;3.07942474;3.059158646
928;2.77283922;3.059807162
932;3.08947673;3.075371525
936;3.08445074;3.07602004
940;3.07942474;3.074560881
944;3.08947673;3.075533654
948;3.12968467;3.076668555
952;3.08445074;3.075857911
956;3.0442428;3.076830684
960;3.09450272;3.075371525
964;3.08947673;3.075857911
968;3.04926879;3.076830684
972;3.09952871;3.079100486
976;3.09450272;3.079749002
980;2.94874895;3.080073259
984;3.08947673;3.085585638
988;3.09450272;3.086072024
992;3.05429478;3.086720539
996;3.09450272;3.088666085
1000;3.11460669;3.075533654
1004;3.09952871;3.075533654
1008;3.12465867;3.076506427
1012;3.09952871;3.076668556
1016;3.12968467;3.077317071
1020;3.09952871;3.076182169
1024;2.63713743;3.076992813
1028;3.09952871;3.093205691
1032;2.95880093;3.094340593
1036;3.09952871;3.099528714
1040;3.10455471;3.100501487
1044;3.10455471;3.101474259
1048;3.09952871;3.101960645
1052;3.25533447;3.102933418
1056;3.1095807;3.102284903
1060;3.03921681;3.102771289
1064;3.1095807;3.105689607
1068;3.12465867;3.10666238
1072;3.10455471;3.106824509
1076;3.11460669;3.108445797
1080;2.99900887;3.109094312
1084;3.1095807;3.115093077
1088;3.11963268;3.115741592
1092;3.11963268;3.11330966
1096;3.11963268;3.113796047
1100;3.10455471;3.114120305
1104;3.11963268;3.115093077
1108;3.10455471;3.115903721
1112;3.11460669;3.115903721
1116;3.11460669;3.116714365
1120;2.68739736;3.11736288
1124;3.11460669;3.13195447
1128;3.12968467;3.127414864
1132;3.12968467;3.127739122
1136;3.11963268;3.125469319
1140;3.09450272;3.126117834
1144;3.12465867;3.12401016
1148;3.13973665;3.124496546
1152;3.13471066;3.12530719
1156;3.11963268;3.125631447
1160;3.12968467;3.132602985
1164;3.13471066;3.133413629
1168;3.11963268;3.133737886
1172;3.12968467;3.13454853
1176;3.2352305;3.135034916
1180;3.12465867;3.132278727
1184;3.12968467;3.132278727
1188;3.13973665;3.133089371
1192;3.12968467;3.1332515
1196;3.15481463;3.139250265
1200;3.13471066;3.138926007
1204;3.18497058;3.139574522
1208;3.12968467;3.141520067
1212;3.0442428;3.142006454
1216;3.13471066;3.146059673
1220;3.12968467;3.146708188
1224;3.13471066;3.147518832
1228;3.14476264;3.148329476
1232;3.10455471;3.148815862
1236;3.13973665;3.148653733
1240;3.13471066;3.14914012
1244;3.13973665;3.150112892
1248;2.97387891;3.150761407
1252;3.13973665;3.15708443
1256;3.05932078;3.162272551
1260;3.13973665;3.165839384
1264;3.02916482;3.166487899
1268;3.13973665;3.170865376
1272;3.16486661;3.171513891
1276;3.14476264;3.171513891
1280;3.33575035;3.172648793
1284;3.15481463;3.167460672
1288;3.14476264;3.1676228
1292;3.14476264;3.169244088
1296;3.14476264;3.169892603
1300;3.14978863;3.169568346
1304;3.12465867;3.170216861
1308;3.15481463;3.17037899
1312;3.14476264;3.170865376
1316;3.31564638;3.171513891
1320;3.14476264;3.167136414
1324;3.15481463;3.167947058
1328;3.24528249;3.168595573
1332;3.14476264;3.166163641
1336;3.1698926;3.167460672
1340;3.15481463;3.167460672
1344;3.15481463;3.168757702
1348;3.15984062;3.169406217
1352;3.15984062;3.170054732
1356;3.09952871;3.170378989
1360;3.15481463;3.172648792
1364;3.16486661;3.173135178
1368;3.15984062;3.173459436
1372;3.1698926;3.173945823
1376;3.3005684;3.174107952
1380;3.1698926;3.179782459
1384;3.15984062;3.180106717
1388;3.16486661;3.180917361
1392;3.15984062;3.180593103
1396;3.16486661;3.18107949
1400;3.17994459;3.181565876
1404;3.1749186;3.181565876
1408;3.15984062;3.181565876
1412;3.19502256;3.182214391
1416;3.16486661;3.194860436
1420;3.13471066;3.195508951
1424;3.1698926;3.202156231
1428;3.12968467;3.202804746
1432;3.1698926;3.204588163
1436;3.16486661;3.204912421
1440;3.17994459;3.205560936
1444;3.1698926;3.206533708
1448;3.1749186;3.207020095
1452;3.1698926;3.206047322
1456;3.18497058;3.206533708
1460;3.1698926;3.203453262
1464;3.19502256;3.203939648
1468;3.1749186;3.203939648
1472;3.17994459;3.202966875
1476;3.1698926;3.203129004
1480;3.1698926;3.218531238
1484;3.1698926;3.219179753
1488;3.1749186;3.218693367
1492;3.1749186;3.219179753
1496;3.1749186;3.216423564
1500;3.47647813;3.21690995
1504;3.17994459;3.207992867
1508;3.18497058;3.208317125
1512;3.15481463;3.208641382
1516;3.1749186;3.209289897
1520;3.17994459;3.209938412
1524;3.17994459;3.207020094
1528;3.1749186;3.20750648
1532;3.17994459;3.208317124
1536;3.58704995;3.208965639
1540;3.18497058;3.196481723
1544;3.34077634;3.196805981
1548;3.18999657;3.191942117
1552;3.18497058;3.196968109
1556;3.17994459;3.195995337
1560;3.18497058;3.196643852
1564;3.21010054;3.196968109
1568;3.18497058;3.197616625
1572;3.14476264;3.198103011
1576;3.18497058;3.199886428
1580;3.08947673;3.200534943
1584;3.18497058;3.204426034
1588;3.19502256;3.211721829
1592;3.14476264;3.211073314
1596;3.18497058;3.213018859
1600;3.64736186;3.213505246
1604;3.18999657;3.204588163
1608;3.15481463;3.205236678
1612;3.18999657;3.207020095
1616;3.08947673;3.208479254
1620;3.18999657;3.212370344
1624;3.20004856;3.208317125
1628;3.18999657;3.208641382
1632;3.19502256;3.20896564
1636;3.1749186;3.209452026
1640;3.19502256;3.210749056
1644;3.08947673;3.200372815
1648;3.19502256;3.204426034
1652;3.20004856;3.209127769
1656;3.20004856;3.209614155
1660;3.20004856;3.209938413
1664;3.19502256;3.210586928
1668;3.18999657;3.211235443
1672;3.34580233;3.210586928
1676;3.15481463;3.206209451
1680;3.20004856;3.208154996
1684;3.19502256;3.209289897
1688;3.23020451;3.209938412
1692;3.20004856;3.209452026
1696;3.20004856;3.210424798
1700;3.20507455;3.211235442
1704;3.21010054;3.211721829
1708;3.41114023;3.208641382
1712;3.1749186;3.202480488
1716;3.20507455;3.204750291
1720;3.20004856;3.205398806
1724;3.37093229;3.20620945
1728;3.21010054;3.201021329
1732;3.21010054;3.201507716
1736;3.2352305;3.202156231
1740;3.21010054;3.201669845
1744;3.06434677;3.201994103
1748;3.21010054;3.207506481
1752;3.20004856;3.207992867
1756;3.21010054;3.208803511
1760;3.21512653;3.209614155
1764;2.87335907;3.215126534
1768;3.21512653;3.231339412
1772;3.34077634;3.231663669
1776;3.21512653;3.228258965
1780;3.21010054;3.228583223
1784;3.22015253;3.229069609
1788;3.21512653;3.230366639
1792;3.1698926;3.231501541
1796;3.21010054;3.237013919
1800;3.21512653;3.237662435
1804;3.2352305;3.238148821
1808;3.21512653;3.234581988
1812;3.21512653;3.21966614
1816;3.23020451;3.219990398
1820;3.22517852;3.220476784
1824;3.22015253;3.221449557
1828;3.11460669;3.221935943
1832;3.22015253;3.225664905
1836;3.24528249;3.230204511
1840;3.22517852;3.229718124
1844;3.22517852;3.230366639
1848;3.21010054;3.230690897
1852;3.22517852;3.231339412
1856;3.23020451;3.23020451
1860;3.22015253;3.230528768
1864;3.22015253;3.232312184
1868;3.2352305;3.232960699
1872;3.22517852;3.23279857
1876;3.22517852;3.232312184
1880;3.2352305;3.233447085
1884;3.38601027;3.233447085
1888;3.37595828;3.228583222
1892;3.22517852;3.224205745
1896;3.2352305;3.224530002
1900;3.22517852;3.224692131
1904;3.22517852;3.225340646
1908;3.26036046;3.225664903
1912;3.25030848;3.224043615
1916;3.34077634;3.223719358
1920;3.23020451;3.220314653
1924;3.23020451;3.220638911
1928;3.12465867;3.216261434
1932;2.75273525;3.220152525
1936;3.22517852;3.235879016
1940;3.24528249;3.237500304
1944;3.25533447;3.23798669
1948;3.2352305;3.23798669
1952;3.23020451;3.242688425
1956;3.36088031;3.24333694
1960;3.23020451;3.244471841
1964;3.24528249;3.24463397
1968;3.2352305;3.243661197
1972;3.23020451;3.243985455
1976;3.18999657;3.24463397
1980;3.24025649;3.246579515
1984;3.27543844;3.246903773
1988;3.24025649;3.251767636
1992;3.23020451;3.252254023
1996;3.21010054;3.252902538
2000;3.26036046;3.254523825
2004;3.2352305;3.254199568
2008;3.2352305;3.254685955
2012;3.24025649;3.255172341
2016;3.2352305;3.255496599
2020;3.24025649;3.255496599
2024;3.24528249;3.255820856
2028;3.2352305;3.255172341
2032;3.21010054;3.255658728
2036;3.24025649;3.266845614
2040;3.2352305;3.267169871
2044;3.24025649;3.267818386
2048;3.09450272;3.267818386
2052;3.24528249;3.273006507
2056;3.24025649;3.273330765
2060;3.27543844;3.274141409
2064;3.26036046;3.27397928
2068;3.25533447;3.27397928
2072;3.38098427;3.274303537
2076;3.25030848;3.270736705
2080;3.39606225;3.270898833
2084;3.2352305;3.26603497
2088;3.21512653;3.275924825
2092;3.24528249;3.277221856
2096;3.25030848;3.2780325
2100;3.25030848;3.277059727
2104;3.25030848;3.277383985
2108;3.4262182;3.277708242
2112;3.25533447;3.272357992
2116;3.25030848;3.273492894
2120;3.26036046;3.274465666
2124;3.25030848;3.274952053
2128;3.25030848;3.27527631
2132;3.25030848;3.275762696
2136;3.25030848;3.275600568
2140;3.2352305;3.275114181
2144;3.25030848;3.276411212
2148;3.22517852;3.286138938
2152;3.25030848;3.287435968
2156;3.556894;3.287922355
2160;3.25030848;3.279005272
2164;3.25533447;3.279491658
2168;3.24025649;3.271871605
2172;3.25533447;3.272682249
2176;3.25533447;3.272844378
2180;3.26538645;3.273655022
2184;3.27041245;3.274789923
2188;3.26036046;3.274627794
2192;3.26538645;3.275114181
2196;3.27041245;3.283544877
2200;3.25533447;3.283382748
2204;3.24528249;3.283707006
2208;3.54181602;3.284355521
2212;3.25533447;3.274627794
2216;3.27041245;3.27511418
2220;3.22015253;3.273006506
2224;3.26036046;3.274627794
2228;3.26036046;3.274789923
2232;3.26036046;3.273655021
2236;3.29051642;3.273979279
2240;3.28046443;3.27381715
2244;3.27543844;3.273168635
2248;3.26036046;3.271547347
2252;3.26538645;3.271709476
2256;3.24528249;3.271871605
2260;3.2352305;3.2684669
2264;3.27543844;3.269763931
2268;3.55186801;3.269763931
2272;3.26538645;3.260846848
2276;3.26538645;3.261657492
2280;3.28046443;3.261819621
2284;3.26538645;3.261657492
2288;3.01911284;3.27527631
2292;3.26538645;3.283544878
2296;3.26036046;3.283869135
2300;3.28046443;3.284841908
2304;3.3005684;3.28467978
2308;3.26538645;3.268304773
2312;3.27543844;3.268791159
2316;3.52673805;3.268953288
2320;3.26538645;3.260846849
2324;3.26538645;3.263116652
2328;3.26538645;3.26344091
2332;3.24025649;3.264413683
2336;3.27041245;3.26214388
2340;3.20507455;3.262306009
2344;3.27041245;3.264575812
2348;3.26538645;3.265548584
2352;3.22517852;3.266034971
2356;3.27041245;3.268142645
2360;3.28549042;3.269115417
2364;3.26036046;3.268953289
2368;3.22517852;3.270250319
2372;3.26538645;3.272033735
2376;3.27041245;3.272357993
2380;3.13973665;3.273817152
2384;3.27543844;3.278681016
2388;3.27543844;3.276086955
2392;3.27543844;3.276411213
2396;3.29051642;3.27673547
2400;3.27041245;3.277059727
2404;3.27543844;3.277546114
2408;3.6875698;3.278194629
2412;3.27543844;3.265062197
2416;3.27543844;3.264900069
2420;3.29051642;3.265224326
2424;3.27543844;3.264900068
2428;2.79294319;3.26473794
2432;3.28046443;3.281437204
2436;3.28046443;3.281761462
2440;3.27543844;3.28192359
2444;3.33575035;3.282409977
2448;3.27543844;3.280788689
2452;3.29554241;3.278843143
2456;3.1698926;3.279491658
2460;3.27543844;3.282572105
2464;3.27543844;3.287111711
2468;3.3005684;3.287598097
2472;3.28046443;3.28727384
2476;3.29051642;3.287435969
2480;3.3005684;3.287435969
2484;3.28046443;3.287111711
2488;3.3005684;3.287435969
2492;3.28046443;3.287111712
2496;3.27543844;3.292786219
2500;3.31564638;3.293272605
2504;3.29051642;3.292299833
2508;3.19502256;3.296515181
2512;3.28549042;3.299595628
2516;3.28549042;3.299919885
2520;3.3005684;3.29927137
2524;3.28549042;3.29538028
2528;3.29554241;3.295704537
2532;3.28046443;3.295866666
2536;3.27041245;3.288408742
2540;3.28549042;3.289057257
2544;3.28046443;3.287598098
2548;3.27041245;3.287922356
2552;3.31062038;3.288733
2556;3.29051642;3.284031265
2560;3.28549042;3.284193394
2564;3.29051642;3.284679781
2568;3.28549042;3.281437205
2572;3.21512653;3.281923591
2576;3.31564638;3.284679781
2580;3.26538645;3.288084485
2584;3.41616622;3.289057258
2588;3.29051642;3.286625326
2592;3.29051642;3.286787455
2596;3.28549042;3.288570871
2600;3.29051642;3.288895129
2604;3.29051642;3.304459492
2608;3.29051642;3.30462162
2612;3.29051642;3.304783749
2616;3.45637416;3.305594393
2620;3.29051642;3.300568401
2624;3.28549042;3.306242908
2628;3.42119221;3.306567165
2632;3.29051642;3.302513946
2636;3.29554241;3.302838204
2640;3.26538645;3.303000332
2644;3.17994459;3.304297363
2648;3.29554241;3.308350582
2652;3.3005684;3.308512711
2656;3.04926879;3.308188453
2660;3.29051642;3.316457021
2664;3.24025649;3.316781278
2668;3.29051642;3.31661915
2672;3.29554241;3.317105536
2676;3.16486661;3.317267665
2680;3.29554241;3.32180727
2684;3.3005684;3.322293656
2688;3.18999657;3.322455785
2692;3.3005684;3.326022618
2696;3.3005684;3.326995391
2700;3.42119221;3.32715752
2704;3.29554241;3.323428558
2708;3.34077634;3.319213209
2712;3.29554241;3.318078308
2716;3.34580233;3.311268899
2720;3.29554241;3.309971869
2724;3.77301166;3.310296126
2728;3.29554241;3.294893892
2732;3.29554241;3.29521815
2736;3.31564638;3.287760226
2740;3.3005684;3.287760226
2744;3.46642614;3.287598097
2748;3.29554241;3.282896363
2752;3.29554241;3.283382749
2756;3.3005684;3.283869135
2760;3.3005684;3.284355521
2764;3.30559439;3.280464431
2768;3.30559439;3.280626559
2772;3.3005684;3.280464431
2776;3.29051642;3.280788688
2780;3.30559439;3.281437203
2784;3.3005684;3.281437203
2788;3.2352305;3.281599332
2792;3.30559439;3.284193392
2796;3.3005684;3.284679779
2800;3.30559439;3.285004036
2804;3.31062038;3.290354286
2808;3.30559439;3.290516415
2812;3.3005684;3.290678544
2816;3.33072435;3.290840672
2820;3.30559439;3.290192157
2824;3.30559439;3.290516415
2828;3.16486661;3.291489188
2832;3.30559439;3.296190922
2836;3.08445074;3.29651518
2840;3.30559439;3.303973104
2844;3.30559439;3.313700831
2848;3.29554241;3.311755285
2852;3.30559439;3.312403801
2856;3.06434677;3.312728058
2860;3.31564638;3.324239202
2864;3.29554241;3.324239202
2868;3.32067237;3.323266429
2872;3.31062038;3.323266429
2876;3.31062038;3.323590686
2880;3.31564638;3.323590686
2884;3.17994459;3.322293656
2888;3.31062038;3.326509004
2892;3.3005684;3.322131527
2896;3.31062038;3.322780043
2900;3.31062038;3.324725588
2904;3.30559439;3.324887717
2908;3.30559439;3.326184747
2912;3.31564638;3.326509005
2916;3.32067237;3.326671134
2920;3.31062038;3.326671134
2924;3.47145213;3.333318414
2928;3.31564638;3.328292422
2932;3.31062038;3.33656099
2936;3.30559439;3.337047376
2940;3.31062038;3.340289952
2944;3.31564638;3.341424854
2948;3.33575035;3.346126588
2952;3.31062038;3.345640202
2956;3.31564638;3.341262725
2960;3.31564638;3.341424854
2964;3.60715392;3.35115258
2968;3.24528249;3.342235497
2972;3.31564638;3.344667429
2976;3.31564638;3.34191124
2980;3.42119221;3.342073368
2984;3.31564638;3.343370399
2988;3.26538645;3.343370399
2992;3.32067237;3.345315944
2996;3.32067237;3.346126588
3000;3.31062038;3.346288717
3004;3.27543844;3.346775103
3008;3.31062038;3.347747876
3012;3.1749186;3.348234262
3016;3.32067237;3.353260254
3020;3.37093229;3.353422383
3024;3.31564638;3.351963224
3028;3.34580233;3.350017678
3032;3.31564638;3.349531292
3036;3.32067237;3.349855549
3040;3.32067237;3.349855549
3044;3.51668606;3.350017678
3048;3.31564638;3.342884012
3052;3.57197198;3.343208269
3056;3.32569836;3.333642671
3060;3.40611424;3.333480543
3064;3.34580233;3.330886482
3068;3.46140015;3.330562225
3072;3.32067237;3.326022619
3076;3.1749186;3.326346876
3080;3.32067237;3.331697126
3084;3.61720591;3.332183512
3088;3.33072435;3.322780043
3092;3.32067237;3.322131528
3096;3.23020451;3.329265194
3100;3.32067237;3.332669898
3104;3.46140015;3.318078308
3108;3.31564638;3.313700831
3112;3.32569836;3.314187217
3116;3.34580233;3.314511475
3120;3.32569836;3.314025088
3124;3.32569836;3.314025088
3128;3.30559439;3.314025088
3132;3.32569836;3.314835732
3136;3.33072435;3.311755285
3140;3.32569836;3.311917415
3144;3.32569836;3.312241672
3148;3.25533447;3.307702066
3152;3.33072435;3.310296127
3156;3.32569836;3.309809741
3160;3.32067237;3.30997187
3164;3.32569836;3.310458256
3168;3.29554241;3.310782514
3172;3.32569836;3.317429794
3176;3.27543844;3.317754052
3180;3.32067237;3.319537468
3184;3.32569836;3.319861725
3188;3.33575035;3.316457021
3192;3.32067237;3.316457021
3196;3.33072435;3.317105536
3200;3.34077634;3.315484249
3204;3.33575035;3.31532212
3208;3.32569836;3.315484249
3212;3.31062038;3.315484249
3216;3.54181602;3.316294893
3220;3.33575035;3.298622856
3224;2.86833307;3.29408325
3228;3.32569836;3.308999098
3232;3.33072435;3.309323355
3236;3.33575035;3.309485485
3240;3.33072435;3.309323355
3244;3.32569836;3.309647613
3248;3.32569836;3.310134
3252;3.33072435;3.315808507
3256;3.23020451;3.313538704
3260;3.33575035;3.317591924
3264;3.33575035;3.317916181
3268;3.18497058;3.318240438
3272;3.33575035;3.323266431
3276;3.31564638;3.323266431
3280;3.33072435;3.323590688
3284;3.33575035;3.322455787
3288;3.33575035;3.322455787
3292;3.50160809;3.322617915
3296;3.33575035;3.317267666
3300;3.33072435;3.314835734
3304;3.33072435;3.315159992
3308;3.22015253;3.315484249
3312;3.33575035;3.320185984
3316;3.34077634;3.320510241
3320;3.28046443;3.320348113
3324;3.33575035;3.322455787
3328;3.34077634;3.322942173
3332;3.32569836;3.322942173
3336;3.33575035;3.323428559
3340;2.99398288;3.323590688
3344;3.19502256;3.334939703
3348;3.33072435;3.340127824
3352;3.33575035;3.340938467
3356;3.33575035;3.341100596
3360;3.33072435;3.339641437
3364;3.34077634;3.340127824
3368;3.34077634;3.340289952
3372;3.50160809;3.340776338
3376;3.26036046;3.335750346
3380;3.35585431;3.338668664
3384;3.34580233;3.338344407
3388;3.34580233;3.338506535
3392;3.34077634;3.338668664
3396;3.33575035;3.338992922
3400;3.32569836;3.329265195
3404;3.29554241;3.330237967
3408;3.33575035;3.332669899
3412;3.34077634;3.333480543
3416;3.33575035;3.333642671
3420;3.26036046;3.333642671
3424;3.34077634;3.337047376
3428;3.34077634;3.337371633
3432;3.3659063;3.337533762
3436;3.34580233;3.337209504
3440;3.33575035;3.3338048
3444;3.34580233;3.334291186
3448;3.35082832;3.334453315
3452;3.34077634;3.334777572
3456;3.34077634;3.334129057
3460;3.34077634;3.334615443
3464;3.34580233;3.330400095
3468;3.35585431;3.320023853
3472;3.35585431;3.320023853
3476;3.34077634;3.319537467
3480;3.29051642;3.318829504
3484;3.34580233;3.319805818
3488;3.34580233;3.318877371
3492;3.35585431;3.31788015
3496;3.34580233;3.316419605
3500;3.35082832;3.315244296
3504;3.34580233;3.313761629
3508;3.35082832;3.312368555
3512;3.35082832;3.310620384
3516;3.35082832;3.30870572
3520;3.03419081;3.30659959
3524;3.35585431;3.320936894
3528;3.37093229;3.318997038
3532;3.36088031;3.315942023
3536;3.34580233;3.31313338
3540;3.33575035;3.31095545
3544;3.3659063;3.309184386
3548;3.35082832;3.304821162
3552;3.34580233;3.300987232
3556;3.35585431;3.296913132
3560;3.24025649;3.291019014
3564;3.35082832;3.296659294
3568;3.35082832;3.289888166
3572;3.36088031;3.28118243
3576;3.32067237;3.26789945
3580;3.35585431;3.257344866
3584;3.21010054;3.232717505
3588;3.02413883;3.240256493
3592;3.35585431;3.348315325
3596;3.34077634;3.34077634
